id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
193160170,9408829177637,"- Chất liệu: Vải cao cấp kết hợp nylon CHỐNG NƯỚC, CHỐNG CẮT CỰC TỐT                                                               - Lớp lót: Lót chống sốc thiết kế chuyên dụng dày dặn kèm viền xu...",325000,325000,,,,3.0,,available,,1000.0,1000.0,"Cặp Đựng Laptop Chống Sốc Cao Cấp, Cặp Đựng Tài Liệu, Túi Chống Sốc Laptop 15.6 Inch, Cặp Đeo Chéo Xách Tay Dành Cho Công Sở Văn Phòng Thời Trang Chống Thấm Nước, Chống Sốc",837855.0,XUDI
74488873,4917353019176,"Set 3 túi unisex du lịch đựng đồ dùng cá nhân thẻ tiền, túi đựng mỹ phẩm cho nam nữ đa năngVới sản phẩm Set 3 túi unisex du lịch đa năng đựng đồ dùng cá nhân, mỹ phẩm với thiết kế hiện đại, trẻ trun...",145000,145000,,,,79.0,,available,,1000.0,1000.0,"Set 3 túi unisex du lịch đựng đồ dùng cá nhân thẻ tiền, túi đựng mỹ phẩm cho nam nữ đa năng- Hàng chính hãng",710419.0,SmileBox
135314156,4841886232533,"---Túi chống sốc đựng Laptop chống va đập, chống nước 13 - 14 Inch ---- Kích thước: 13-14"" Inch (36 * 27 * 4cm) Bạn đo kích thước máy sau đó chọn Size túi lớn hơn máy 2-3cm là vừa- Chất liệu: Vải Ox...",44000,88000,,44000.0,50.0,25.0,,available,,1000.0,1000.0,"Túi chống sốc đựng Laptop chống va đập, chống nước 13 - 14 Inch ",111461.0,OEM
182301408,7925067579542,"Túi chống sốc bảo vệ cho Macbook, Laptop 13.3 inch, 14.1-15.4 inch và 15.6 inch FitsAll TCS02- Chất liệu: vải oxford cao cấp chống thấm nước, chống mài mòn, thoáng khí.- Phù hợp với các dòng laptop,...",138000,138000,,,,27.0,,available,,1000.0,1000.0,"Túi chống sốc bảo vệ cho Macbook, Laptop 13.3 inch, 14.1-15.4 inch và 15.6 inch có 2 ngăn riêng biệt, chống thấm nước, chống mài mòn phù hợp cho cả nam và nữ FitsAll TCS02",7245289.0,Fits All
53515744,3172750787535,"+ Có kiểu dáng thời trang, năng động với thiết kế bao da dạng phong bì thư, nhìn bên ngoài khá giống một chiếc cluth da sang trọng + Túi được làm từ chất liệu da tổng hợp cao cấp, có chất lượng gần tư...",177000,177000,,,,9.0,,available,,1000.0,1000.0,"Bao Da Đựng Macbook 13/13.3 inch Air (2018-2020), Pro (2016-2019)",111461.0,OEM
169218891,3102620765307,"Túi Đựng Giày Dép Grepaco Vải Bố Canvas Dù Chống Thấm Nước Dùng Cho Nam Nữ Đi Công Tác, Đi Du Lịch, Thể Thao Dạng Khóa Kéo YKK Chất Lượng Nhật Bản, Có Quai Xách (Combo: Size L + Size M)- Hàng Chính Hã...",49000,49000,,,,22.0,,available,,1000.0,1000.0,"Túi Đựng Giày Dép Grepaco Vải Bố Canvas Dù Chống Thấm Nước Dùng Cho Nam Nữ Đi Công Tác, Đi Du Lịch, Thể Thao Dạng Khóa Kéo Có Quai Xách (Combo: Size L + Size M) - Hàng Chính Hãng",5076287.0,GREPACO
102005918,2422170016463,"       Bạn đang lên kế hoạch cho những chuyến du lịch xa nhà, bạn cần một vật dụng để cất giữ những món đồ trang điểm, những lọ mỹ phẩm của mình?   Hoặc đơn giản là bạn luôn muốn mang theo những ...",8500,8500,,,,,,available,,1000.0,1000.0,Túi đựng mỹ phẩm hoa văn chống nước,111461.0,OEM
14994908,4207930799431,Túi bọc bảo vệ vali - Áo vỏ bọc vali H23 là phụ kiện để có thể bảo vệ cho chiếc vali yêu quý của mình tránh những vết trầy xước làm mất đi vẻ đẹp bên ngoài của vali hay giúp val...,232000,232000,,,,14.0,,available,,1000.0,1000.0,Túi bọc bảo vệ vali - Áo vỏ bọc vali H19,111461.0,OEM
162387800,9392092378994,"Lưu ý: Do sản phẩm sản xuất theo lô không nhất quán nên hoa văn và logo của sản phẩm sẽ khác nhau, đơn hàng sẽ được giao ngẫu nhiên.  Là bộ hộp đựng du lịch gồm 6 chiếc, chúng có các kích cỡ khác nh...",220000,220000,,,,2.0,,available,,1000.0,1000.0,6 Cái Túi lưu trữ du lịch Sea Choice bộ đóng gói túi xách tay gọn gàng thấm nước Người tổ chức Quần áo Quần áo Đồ lót,5264641.0,Sea Choice
117914964,8426319446055,"       CHỈ CẦN CHO BÉ 1 CHIẾC VALI KÉO – BÉ CÓ THỂ KHÁM PHÁ CẢ THẾ GIỚI   Những chú ý khi chọn vali cho bé:   - Thiết kế tay cầm, bánh xe chắc chắn, trơn tru, dễ dàng cho trẻ kéo đi.   - Kích t...",369000,369000,,,,4.0,,available,,1000.0,1000.0,"Vali kéo du lịch cho bé yêu, vali nhựa kéo MILION dễ thương - 3 sắc thái cảm xúc, nhựa ABS cao cấp, an toàn cho bé khi sử dụng",111461.0,OEM
158801039,6124123817898,"【KÍCH THƯỚC HÀNH LÝ】●Hành lý đựng mỹ phẩm 14inch :12"" x 13,2"" x 6,6"", Trọng lượng: 1kg. ●20inch Hành lý xách tay: 22x15,4x9inch (Tất cả các bộ phận), 19,7x15x9 inch (Thân máy), Trọng lượng: 2,56kg,...",1362040,1362040,,,,99.0,,available,,1000.0,1000.0,Vali du lịch Sea Choice chất liệu nhựa PP khóa TSA Dây kéo YKK Chống rơi bền đẹp nhiều Size 14+20/24/28'' - Bảo hành 5 năm,5264641.0,Sea Choice
179234845,8682995337586,"Kích thước: rộng 50cm X cao 28cm X dày 25cmPhương pháp sản xuất: công nghệ caoChất liệu : vải Canvas cao cấp siêu bền đẹpcông suất: 55-60lchức năng: chống thấm nước, thoáng khí, chống mài mòn, dễ làm...",320000,640000,,320000.0,50.0,27.0,,available,,1000.0,1000.0,Túi xách du lịch thể thao nam nữ công suất lớn phong cách mới BEE GEE T1010,153494.0,Bee Gee
195152936,6825058895171,"Balo laptop máy tính nam thông minh chống trộm chống nước cao cấp phong cách mới 17,3 inch dung tích lớn DUMBUM BL001❖ THÔNG TIN SẢN PHẨM :Kích thước : Dài x Rộng x Cao ( 47cm x 32 cm x 16 cm)Phong...",495000,550000,,55000.0,10.0,17.0,,available,,1000.0,1000.0,"Balo Laptop Máy Tính Nam Nữ Thông Minh Chống Trộm Chống Nước Cao Cấp Phong Cách Mới 17,3 Inch Dung Tích Lớn BL001",111461.0,OEM
52851744,2362065782504,"Túi Chống Sốc Túi Xách Cao Cấp Thông Minh Cho Macbook Laptop Surface Galaxy Store 13 - 13.5 Inch - Hàng Chính HãngGalaxy Store là thương hiệu chuyên ví bóp uy tín của Việt Nam từ 2017, sinh ra với mụ...",299000,450000,,151000.0,34.0,72.0,,available,,1000.0,1000.0,Túi Chống Sốc Túi Xách Cao Cấp Thông Minh Cho Macbook Laptop Surface Galaxy Store 13 - 13.5 Inch - Hàng Chính Hãng,150343.0,Galaxy Store
4799335,5411427444974,"Túi đựng sạc Macbook kiêm đựng phụ kiện Túi đựng sạc Macbook kiêm đựng phụ kiện có rát nhiều ngăn. Cục sạc Macbook là thứ luôn bị đối xử tệ bạc nhất trong các món phụ kiện của Macbook, không tin anh ...",121875,121875,,,,7.0,,available,,1000.0,1000.0,Túi đựng sạc Macbook kiêm đựng phụ kiện ,111461.0,OEM
24554545,8701114327060,"GIỚI THIỆU SẢN PHẨM:Nếu không trang bị cho mình một sản phẩm balo chất lượng, có cấu trúc tốt, độ bền bỉ cao thì làm sao bạn có thể tự tin để mang theo trong sốt hành trình? Ngược lại, sự thoải mái v...",138000,138000,,,,1.0,,available,,1000.0,1000.0,Balo UNISEX  Thời Trang HARAS HRS008,143947.0,HARAS
191800394,6836788043019,Mô Tả Sản PhẩmCAM KẾT CỦA USARMY:HÀNG CHUẨN NHƯ HÌNHHOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢP.CHI TIẾT: - Balo nam Lính Mỹ thiết kế đ...,213000,459000,,246000.0,54.0,36.0,,available,,1000.0,1000.0,"Balo Nam Đi Phượt US ARMY,BaLo Chiến Thuật Leo Núi, Du Lịch Chuyên Dụng Chất Liệu Cavan Cao Cấp Chống Nước - HÀNG CHÍNH HÃNG",5003355.0,US ARMY
162397744,6815536692578,Thương hiệu: KABINULoại: SoftbackGiới tính: UnisexKích thước: 28*13*39cmTrọng lượng: Loại đóng cửa: dây kéoLoại tay cầm / dây đeo: Tay cầm mềmChất liệu lót: PolyesterChất liệu chính: PolyesterPhong cá...,420000,550000,,130000.0,24.0,23.0,,available,,1000.0,1000.0,"Balo nam nữ thời trang tích hợp công nghệ, chống nước KBN1209-02  đựng latop 14 inch",111461.0,OEM
109089551,4440248978541,"Túi giặt đồ nội y iBasic TG003 Thiết kế nhỏ gọn, tiện lợi Độ bền cao, dây kéo chắc chắn để cho nguyên túi vào máy giặt Có thể xếp lại, dễ dàng mang theo khi đi du lịch Chất liệu lưới mềm nhẹ, lỗ nhỏ t...",79000,89000,,10000.0,11.0,5.0,,available,,1000.0,1000.0,Túi giặt đồ nội y 25cm x 35cm iBasic TG003,52304.0,iBasic
28961343,7371333978001,"Thiết kế vừa với tất cả các loại giày dép.Chất liệu: Vải dù loại tốt, bền, đẹp, chống nước.Màu sắc: Xanh trờiKích thước sản phẩm (cm): Dài 42 x Rộng 29cmTrọng lượng: 150gr/ 5 cái...",41097,76000,,34903.0,46.0,14.0,,available,,1000.0,1000.0,Combo 5 Túi đựng giày loại tốt dây rút GD0022,111461.0,OEM
2297205,4580565653669,"1. HƯỚNG DẪN CHỌN SIZE  :Túi bọc bảo vệ vali -Áo vỏ bọc vali Size S : Cao 48-53cm, Dài 32-35 cm, Rộng 20-23cmSize M : Cao 58-63 cm, Dài 39-42 cm, Rộng 23-26 cmSize L : Cao 65-70 cm,  Dài 47-50 cm,...",250000,250000,,,,14.0,,available,,1000.0,1000.0,Túi bọc bảo vệ vali -Áo vỏ bọc vali - Xanh Đỏ,111461.0,OEM
176662327,2689306247915,"Ổ Khóa Số Du Lịch Cho Vali Cao Cấp#khoavali #antoan #phukien #dulich #khoasoChất liệu thép không gỉKích thước: 6 x 2cmĐược mã hóa bằng cách cài đặt 3 số khác nhau, dễ xoay, dễ nhớ.Thích hợp sử dụ...",34000,34000,,,,1.0,,available,,1000.0,1000.0,Ổ Khóa Số Du Lịch Cho Vali Cao Cấp,111461.0,OEM
137527486,1890400161839,Túi chống sốc laptop - túi đựng laptop 14inch - 15.6in 0131...,109000,218000,,109000.0,50.0,40.0,,available,,1000.0,1000.0,Túi chống sốc laptop - túi đựng laptop 14inch - 15.6in 0131,153494.0,Bee Gee
26341756,2167354166368,BALO MORALE – THIẾT KẾ THÔNG MINH BẮT KỊP XU HƯỚNG THỜI ĐẠIMorale là dòng balo thông minh mới nhất của Sakos với nhiều tính năng hiện đại. Dòng balo cao cấp hướng đến giới trẻ năng động có kiểu dáng ...,1451000,1690000,,239000.0,14.0,49.0,,available,,1000.0,1000.0,Balo Sakos MORALE i17,53195.0,Sakos
111978922,1722283535645,"- Chất liệu vải cao cấp chống nước, chống bám bụi, chống rạch trộm- Khoá kéo kim loại chắc chắn, trơn tru không rít- Dây đeo vai có thể tháo rời vô cùng tiện lợi- Ngăn đựng máy là nhung lót lông dày b...",310000,310000,,,,38.0,,available,,1000.0,1000.0,Túi chống sốc dành cho laptop macbook kèm gấu bông siêu cute đáng yêu,4584291.0,SUZIN
171777107,2251430009481,"Chúng tôi luôn mong muốn mang đến cho quý khách những sản phẩm tốt nhất với giá thành cạnh tranh. Cùng với đó là chính sách chăm sóc khách hàng tận tâm, luôn coi sự hài lòng của khách hàng là tâm điểm...",488000,748000,,260000.0,35.0,8.0,,available,,1000.0,1000.0,Vali Du Lịch Cao Cấp Size 24inch - Bảo Hành 5 Năm  KS-T01 - Đen,4517511.0,KingSun
4608621,7365199385943,sản phẩm : (còn hàng)Balo dù dẻo phong cách hàn quốc xuất sứ (đài loan)  Mọi chi tiết này được đặt thiết kế riêng từ công ty  (đài loan) Chất liệu dù dẻo mềm mại. Sự phối hợp giữa tính đàn hồi và hiệ...,227997,329329,,101332.0,31.0,60.0,,available,,1000.0,1000.0,Balo nữ thời trang hàn quốc L01,111461.0,OEM
87895768,4571112849342,"Túi đựng mỹ phẩm, túi đồ du lịch cá nhân tiện lợi chống nước MP01- Giúp bạn sắp xếp mỹ phẩm một cách gọn gàng, hợp lý và dễ dàng tìm đúng dụng cụ mình cần sử dụng.- Có thể gấp gọn lại nên khi bạn khô...",125000,125000,,,,34.0,,out_of_stock,,,,"Túi đựng mỹ phẩm, túi đồ du lịch cá nhân tiện lợi chống nước và bụi bẩn MP01",4554495.0,CHIKIGON
44270279,6523826516707,"Kích thước45 x 27 x 25 cmTrọng lượng0.92 kgTải trọng20 kgTHIẾT KẾ CÁ TÍNH VÀ NĂNG ĐỘNGTúi du lịch 101 được thiết kế mang hơi hướng cá tính, năng động. Kết hợp hài hòa với các màu sắc ...",379000,449000,,70000.0,16.0,85.0,,available,,1000.0,1000.0,Túi Du Lịch Mr Vui DL101 thời trang,231017.0,Mr.vui
15256601,7431843544315,"Màu sắcNhiều màuKhối lượng100gDài2 mRộng5 cmCao1.5mmChất liệuVải dù siêu chắc, siêu bềnĐộ bền> 5 nămKiểu hoạt độngKhóa 3 sốHãng sản xuấtNhập khẩu Trung Quốc ...",75000,75000,,,,3.0,,available,,1000.0,1000.0,"Dây đai khóa Vali, khóa hành lý chống trộm 3 số (2m)",111461.0,OEM
193723091,5779679598365,"Balo Nam Nữ Thời Trang Besti, Bao Đi Học, Balo Laptop, Máy Tính 14 inch Chất Liệu Cao Cấp Chống Nước - Hàng Chính HãngChất liệu: Vải cao cấp bền bỉ theo thời gianKích thước (Dài x Rộng x Cao cm): 4...",230000,230000,,,,16.0,,available,,1000.0,1000.0,"Balo Nam Nữ Thời Trang Besti, Bao Đi Học, Balo Laptop, Máy Tính 14 inch Chất Liệu Cao Cấp Chống Nước - Hàng Chính Hãng",4307205.0,Besti
21170596,5542817351265,"TÚI CHỐNG SỐC CHUYÊN DỤNG CHO MACBOOK, LAPTOP, SURFACE THƯƠNG HIỆU ANKI- Chất liệu vải Carvan cao cấp, chống nước, chống bám bụi-Tông màu thời thượng: Xám Trắng, Xám Vàng, Xám Xanh- Khả năng chống bá...",198000,198000,,,,108.0,,available,,1000.0,1000.0,"Túi chống sốc cho macbook, laptop, surface Anki",111461.0,OEM
44313996,1953223903063,"Bảo vệ Magic Mouse của bạn một cách hoàn hảoChống sốc, chống thấm nước và chống trầy xướcChất liệu: Da PU cực xịn bọc nhựa chống sốcKích thước: 7 x 14 x 5 cmNhỏ gọn, dễ dàng mang theoMàu: ĐenĐi ...",99000,99000,,,,51.0,,available,,1000.0,1000.0,"Hộp Đựng Dành Cho Chuột Magic Mouse 1, 2 - Hàng Nhập Khẩu",111461.0,OEM
7225009,8007687592868,"Dây Đai Vali Khóa Số Thẻ Tên Chống Trộm - Dây đai khóa số vali với chiều dài 2m, bảng dây rộng 5cm được thiết kế chắc chắn cùng khóa số có thể cài đặt mã riêng biệt, rất cần thiết khi bạn mang vali đ...",35000,35000,,,,,,available,,1000.0,1000.0,Dây Đai Vali Khóa Số Thẻ Tên Chống Trộm,111461.0,OEM
124274904,4851533554743,"       Thẻ hành lý là sản phẩm giúp cho bạn dễ dàng xác nhận được vali hay đồ dùng, hành lý cá nhân của mình trong vô vàn những hành lý của nhiều người khác.   Đặc biệt, đối với những người hay p...",10718,15481,,4763.0,31.0,1.0,,available,,1000.0,1000.0,"Thẻ Đeo Hành Lý Nhiều Hình Treo Vali, Balo, Túi Xách Kute",111461.0,OEM
79166480,6979915074052,"       Combo 10 Túi zip đựng đồ du lịch tiện dụng (nhiều size)   - Dáng túi hình hộp sang trọng, độc đáo nâng cao giá trị sản phẩm của bạn   - Túi khóa zipper bảo quản đồ dùng tối đa, tránh trầy...",75000,75000,,,,25.0,,available,,1000.0,1000.0,Combo 10 Túi zip đựng đồ du lịch tiện dụng (nhiều size),111461.0,OEM
191469174,9039645745332,Ba lô 2 bánh xe có tay kéo ổ khóa mật mã du lịch đi học đựng laptop quần áo sách vở Size 18 TT108Ba lô 2 bánh xe có tay kéo ổ khóa mật mã du lịch đi học đựng laptop quần áo sác...,990000,990000,,,,3.0,,available,,1000.0,1000.0,Ba lô 2 bánh xe có tay kéo ổ khóa mật mã du lịch đi học đựng laptop quần áo sách vở Size 18 TT108,111461.0,OEM
189885774,2456842361991,"- Thiết kế thời trang- Chất liệu chống thấm, bền đẹp và chắc chắn- Ngăn đựng bên trong được phủ lớp lót lông cừu mềm mại bảo vệ chống sốc tốt hơn cho máy.- Da Milk Pu là chất lượng cao cấp- Bề mặt...",249000,249000,,,,1.0,,available,,1000.0,1000.0,"Túi Chống Sốc Da Kai Mẫu Đứng Dành Cho Macbook - iPad - Laptop, Surface Chống Nước Nắp Đậy Nam Châm Mẫu Nắp Đứng- Hàng chính hãng",4973949.0,Kai Nguyễn
145408842,9569934786261,"Giữ cho vẻ ngoài luôn năng động và nhiệt huyết với mẫu balo YUUMY YBA32. Ưu điểm của kiểu phom đứng là năng động, trẻ trung có thể mang đi làm, đi học, đi chơi hoặc du lịch. Thiết kế nội thất b...",265000,560000,,295000.0,53.0,42.0,,available,,1000.0,1000.0,Balo nữ da mịn khóa kéo YUUMY YBA32,111461.0,OEM
171236900,4843605632653,"Chúng tôi luôn mong muốn mang đến cho quý khách những sản phẩm tốt nhất với giá thành cạnh tranh. Cùng với đó là chính sách chăm sóc khách hàng tận tâm, luôn coi sự hài lòng của khách hàng là tâm điể...",428000,648000,,220000.0,34.0,17.0,,available,,1000.0,1000.0,Vali du lịch kéo cao cấp độc quyền chính hãng Size 20inch KS-218 - Xanh lam nhạt,4517511.0,KingSun
110290360,6733598510321,"- Bao da cao cấp cho các dòng Macbook, Surface, các loại Laptop từ 11 inch đến 16 inch được làm từ chất liệu da tổng hợp cao cấp mang lại vẻ đẹp trang nhã, sang trọng cùng độ bền bỉ cao khi sử dụng. -...",350000,350000,,,,86.0,,available,,1000.0,1000.0,Túi chống sốc bao da laptop macbook kiêm giá đỡ tản nhiệt kèm ví đựng sạc chuột,4584291.0,SUZIN
