id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
44803282,2494168006161,"Bàn làm việc có kệ sáchBàn làm việc 2 tầng, kiểu dáng gọn gàng, trang nhã, hiện đai. Đây là một trong những mẫu bàn được yêu thích năm 2018 và được nhiều người tin dùng lựa chọn. Ngoài ra, quý khách ...",265300,379000,,113700.0,30.0,318.0,,available,,1000,1000,Bàn Làm Việc Có Kệ Sách Mẫu Mới,111461.0,OEM
143002904,6727864104855," Ổ cắm điện đa năng SHOPTIDA thiết kế an toàn chống cháy 750 độ C - ổ điện có thanh gạt chống giật, lõi đồng dày 1,25mm2 chịu tải nồi chiên không dầu, nồi lẩu.-------------------------------...",600000,600000,,,,174.0,,available,,1000,1000,"Ổ  điện đa năng shoptida hình tháp nhiều tầng T8/ T12 chịu tải 3600W, an toàn chống cháy chống giật, dây dài 3m và 4m",5055663.0,Shoptida
141201958,6767841469761,"Tính Năng Nổi Bật: - Cán Cầm Thuận Tiện: Không giống như cốc uống nước truyền thống, cốc giữ nhiệt Rinfere có 2 lớp chân không giúp tay bạn không bị nóng hay lạnh khi cầm mà còn giữ cà phê, đồ uống c...",299000,449000,,150000.0,33.0,92.0,,available,,1000,1000,Ly Giữ Nhiệt Cà Phê Có Tay Cầm Nắp Trượt Chống Tràn Rinfere (415ml),363961.0,Rinfere
55124901,7471618232146,"Thùng rác mini có thể sử dụng ở nhiều nơi khác nhau như trong phòng ngủ, trong toilet, hoặc trong xe hơi, rất tiện dụng và vệ sinh.Chất liệu nhựa ABS và PP với nắp kín giúp giữ mùi bên trong thùng khô...",77920,97400,,19480.0,20.0,3.0,,available,,1000,1000,"Thùng Rác Mini Phòng Ngủ, Toilet, Xe Hơi Khả Năng Giữ Mùi 90%",111461.0,OEM
188375839,2369634218983,"Khăn tắm Khăn lau mặt Cotton 100% Mềm Êm Dày dặn Màu trơn Nhấn viền họa tiết 74x33cmChi tiết sản phẩm:Kích thước: 74x33cmMàu sắc: Xanh ngọc, Trắng, Hồng, Xanh dương, Ghi nhạt, Xanh thanTrọn lượng:...",49000,49000,,,,66.0,,available,,1000,1000,Khăn tắm Khăn lau mặt Cotton 100% Mềm Êm Dày dặn Màu trơn Nhấn viền họa tiết 74x33cm,4554495.0,CHIKIGON
111410597,4930625975706,"Kính Chống Bụi, Chống Đọng Sương, Chống Trầy Honeywell A700 có kiểu dáng thể thao, cá tính được làm bằng chất liệu Polycarbonate có độ bền cao.Miếng đệm của kính ôm sát tai tạo cảm giác thoải mái.Kí...",82000,82000,,,,76.0,,available,,1000,1000,"Kính bảo hộ Honeywell A700 Mắt kính chống bụi, chống tia UV, chống trầy xước, đọng sương",143398.0,Honeywell
72459016,9822408842782,...,99000,190000,,91000.0,48.0,565.0,,available,,1000,1000,"Bộ Nhả Kem Đánh Tự Động OENON, Kệ Treo Bàn Chải Nhà Tắmg Dán Tường Kèm Cốc Hút Từ Tính - OEKEM",484375.0,OENON
250512089,8054706373642,.Kéo cắt cành cộng lực chuyên dụng GERMANY dụng cụ làm vườn đa năngThông tin sản phẩm;.Kéo cắt cành Đức -Kéo cộng lực cắt cây cảnh sản phẩm được ưa chuộng tại các nước phương tây-Kéo cộng lực cắt câ...,162000,280000,,118000.0,42.0,90.0,,available,,1000,1000,Kéo cắt cành cộng lực chuyên dụng Germany -dụng cụ làm vườn đa năng,111461.0,OEM
78633940,5311693678180,THÔNG SỐ KĨ THUẬTThương hiệu: XiaomiModel: HJS-19Màu sắc: TrắngKích thước: 17 x 7.1 x 2.9 cmTrọng lượng sản phẩm: 265 gCông suất: 20WĐầu vào: 220V-50HzNhiệt độ tối đa: 45 độ CVật chất: ABS U...,259000,269000,,10000.0,4.0,124.0,,available,,1000,1000,Máy Sấy Và Khử Trùng Giày Xiaomi Youpin SOTHING DSHJ-S-1904 có hẹn giờ,25422.0,Xiaomi
189339895,5528911634323," MÓC KHÓA ĐÈN PIN(LED) ĐA NĂNG – DỤNG CỤ SINH TỒN Xóa tan bóng tối – mang lại sự an toàn trong đêm.—— Giải pháp ánh sáng trong các trường hợp khẩn cấp buổi tối Sử dụng đa năng, có đầu mở nắp chai...",55000,55000,,,,28.0,,available,,1000,1000,Đèn LED Mini Móc Khóa - Đèn Pin COB - Đèn Pin Dã Ngoại - Sạc Type C Tiện Dụng,111461.0,OEM
152789537,8989930573947,Sợi Thủy Tinh và Glass Fiber Polymer Là Gì?Sợi thủy tinh (Glass fiber hay glass fibre) là một vật liệu bao gồm nhiều sợi thủy tinh cực kỳ mịn.Sợi thủy tinh có các tính chất cơ học gần như tương đươn...,70000,70000,,,,34.0,,available,,1000,1000,Combo 5 Đôi Đũa Thủy Tinh Đầu Đũa Vạt Xéo Trang Trí Họa Tiết Nhật Bản Phủ Bóng,111461.0,OEM
41318920,7894640906449,Bộ chặn cửa nam châm chống va đạp dán sàn gạch men Hobby Home Decor CC1 loại inox 304 kèm keo dánBộ chặn cửa chống va đạp của nhãn hiệu HOBBY HOME DECOR được làm từ INOX SUS304 không rỉ sét. Điều đặc...,95000,139000,,44000.0,32.0,126.0,,available,,1000,1000,Bộ chặn cửa chống va đập nam châm hít cửa dán sàn Hobby Home Decor CC1 inox 304 kèm keo dán sàn,230607.0,Hobby Home Decor
16196661,8366833841824,Bộ Tua Vít Đa Năng Tua Vít 25 Đầu Trong 1 Screwdriver mang lại cho bạn nhiều tiện lợi khi sửa chữa máy móc hay các thiết bị điện tử cỡ nhỏ trong gia đình. Bộ tua vít với đầu tua vít được làm từ chất l...,66000,66000,,,,65.0,,available,,1000,1000,Bộ Tua Vít Đa Năng Tua Vít 25 Đầu Trong 1 Screwdriver,111461.0,OEM
184519325,7203806554595,"Bộ quần áo mưa vân tổ ong cao cấp siêu bền - Đường may dày, trau chuốt, tỉ mĩ đảm bảo độ bền tuyệt đối. Thiết kế vải dù chống thấm nước, nước mưa sẽ được giũ xuống nhanh chóng, chống ẩm mốc. Chất li...",199999,199999,,,,18.0,,available,,1000,1000,Bộ quần áo mưa vân tổ ong cao cấp siêu bền,111461.0,OEM
107961495,9774314110171,"Ly Nhựa 2 Lớp LocknLock 900ml HAP502 có nắp thuận tiện để uống và hạn chế các vật lạ hay côn trùng bay vào.Miệng ly rộng dễ dàng cho đá vào, giúp dễ dàng chùi rửa bằng tay.Dễ dàng cầm ly bằn...",161000,263000,,102000.0,39.0,252.0,,available,,1000,1000,Ly Nhựa 2 Lớp LocknLock 900ml HAP502,48077.0,LocknLock
14764119,5704775724202,"TÍNH NĂNG NỔI BẬT:- Siêu Tiết kiệm: Sản phầm bao gồm 1 nắp thiết kế trượt đóng, mở dễ dàng và tặng kèm 1 ống hút thép tái sử dụng, 1 dụng cụ vệ sinh ống hút.- Vật Liệu Cao Cấp: Ly giữ nhiệt được làm...",269000,299000,,30000.0,10.0,558.0,,available,,1000,1000,"Ly Giữ Nhiệt Nắp Trượt Chống Tràn Rinfere - Tặng Kèm Ống Hút Không Gỉ, Dụng Cụ Vệ Sinh Ông Hút (590ml)",363961.0,Rinfere
54133235,8773785239287,"Dung lượng: 2000mAhTuổi thọ cao và thời gian chờ lên đến 1 nămThiết kế để đảm bảo thời lượng pin dài nhấtĐạt hiệu suất cao và an toàn cho mọi thiết bịPin tương thích với mọi loại máy ảnh, đèn flash, t...",154000,235000,,81000.0,34.0,149.0,,available,,1000,1000,Pin Sạc AA 2000mAh NH15 Power Plus RP2 Energizer NH15 RP2 (Mẫu mới),19312.0,Energizer
195980111,6105404677485,"Đặc điểm nổi bậtBình giữ nhiệt LocknLock LHC3275 có cấu tạo thân bình 2 lớp với phần ruột và vỏ bình cùng được làm từ inox 304 cứng cáp, chống mài mòn và chống rỉ tốt, giữa 2 lớp inox là lớp chân kh...",299000,490000,,191000.0,39.0,69.0,,available,,1000,1000,Bình giữ nhiệt LocknLock LHC3275 - 490ML - Hàng chính hãng,48077.0,LocknLock
68513020,6900448130441,"Combo 3 hộp đựng đồ cao cấp Yamazen xuất Nhật (38x25xH25cm).Made in Viet NamĐựng sách báo, quần áo, đồ chơi trẻ em, trang trí phòng khách, dễ dàng phân loại tuỳ vào mục đích sử dụng khác nhau.Tiết ...",210000,210000,,,,48.0,,available,,1000,1000,Combo 3 hộp đựng đồ cao cấp Việt Nam phong cách Nhật (38x25xH25cm) Storage Box,111461.0,OEM
50294624,6115225336262,"Dây đèn LED dạng lưới bóng nhỏ kèm tính năng chống thấm nước giúp trang trí ngoài trời cho những dịp lễ, Tết, tiệc, giáng Có 2 kích thước để chọn: ngang 1.5m x dọc 1.5m (96 bóng đèn) hoặc ngang 3m x d...",119000,119000,,,,126.0,,available,,1000,1000,"Lưới Đèn LED Chống Nước Trang Trí Ngoài Trời Cho Giánh Sinh, Tiệc, Lễ Tết - Nhiều Kích Cỡ",111461.0,OEM
271046571,5969003526113,"Vẻ ngoài thời trang cùng màu sắc mới mẻRedmi Note 12 được tạo hình bằng một vẻ ngoài quen thuộc với các cạnh cùng hai mặt vát phẳng tinh tế, những vị trí giao nhau giữa mặt lưng và bộ khung cũng sẽ đ...",3850000,4790000,,940000.0,20.0,47.0,,available,,1000,1000,Điện thoại Xiaomi Redmi Note 12 (8GB/128GB) - Hàng chính hãng,25422.0,Xiaomi
272392928,3724062273847,"Đặc điểm nổi bật của Samsung Galaxy A05 128GBTận hưởng những công nghệ mới ở tầm giá phải chăng cùng Galaxy A05. Từ diện mạo trẻ trung, năng động đến màn hình rộng lớn 6.7 inch, bộ đôi camera 50MP ...",2690000,3090000,,400000.0,13.0,,,available,,1000,1000,Điện thoại Samsung Galaxy A05 (4GB/128GB) - Hàng chính hãng - ĐÃ KÍCH HOẠT BẢO HÀNH ĐIỆN TỬ,18802.0,Samsung
271118390,8556006898625,"Là một trong những chiếc smartphone mới nhất của OPPO trên thị trường hiện nay, OPPO Reno10 5G mang trên mình bộ áo đẹp mắt, hiệu năng ổn định đi cùng với đó là khả năng nhiếp ảnh vượt trội, đáp ứng m...",9390000,10990000,,1600000.0,15.0,8.0,,available,,1000,1000,Điện thoại OPPO Reno10 5G (8GB/256GB) - Hàng Chính Hãng,25643.0,OPPO
173387789,3214054442334,"Độ phân giải màn hình cực caoMáy đọc sách All New Kindle Oasis 3 với màn hình 7 inch và mật độ ảnh 300 ppi, văn bản hiển thị trên thiết bị với chất lượng sắc nét, đọc như giấy thật ngay cả trong ánh ...",5790000,5790000,,,,13.0,,available,,1000,1000,Máy đọc sách All New Kindle Oasis 3 - Hàng nhập khẩu,147856.0,Kindle
272056193,9125373551017,"Điện Thoại Xiaomi Redmi Note 12 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Trải nghiệm thích hơn với màn hình lớn-Trang bị cho máy m...",4329000,5790000,,1461000.0,25.0,4.0,,available,,1000,1000,Điện Thoại Xiaomi Redmi Note 12 8GB/128GB - Hàng Chính Hãng,25422.0,Xiaomi
184036446,9320936798992,"Nội dung về tính năngQuay video 4K, chụp ảnh chân dung tuyệt đẹp và chụp phong cảnh rộng với hệ thống camera kép hoàn toàn mới. Chụp ảnh tối ưu trong điều kiện ánh sáng yếu với chế độ Ban Đêm. Xem ản...",9990000,12990000,,3000000.0,23.0,2983.0,,available,,1000,1000,Apple iPhone 11,17827.0,Apple
184059211,3643515408223,iPhone 13. Hệ thống camera kép tiên tiến nhất từng có trên iPhone. Chip A15 Bionic thần tốc. Bước nhảy vọt về thời lượng pin. Thiết kế bền bỉ. Mạng 5G siêu nhanh.1 Cùng với màn hình Super Retina XDR s...,14490000,24990000,,10500000.0,42.0,1828.0,,available,,1000,1000,Apple iPhone 13,17827.0,Apple
183330021,7453477983299,"Nội dung quảng cáoMạnh mẽ. Dễ sử dụng. Linh hoạt. iPad có màn hình Retina 10.2 inch tuyệt đẹp, chip A13 Bionic mạnh mẽ, camera trước Ultra Wide có tính năng Trung Tâm Màn Hình, tương thích với Apple ...",6990000,10990000,,4000000.0,36.0,935.0,,available,,1000,1000,"Apple iPad 10.2-inch (9th Gen) Wi-Fi, 2021",17827.0,Apple
57809866,6693737306374,"Màn hình giọt nước, viền máy mỏngĐiện thoại Xiaomi Redmi 9A sở hữu một màn hình tràn viền kích thước cực lớn 6.53 inch với thiết kế theo kiểu giọt nước quen thuộc, đi theo xu hướng chung của những mẫ...",1790000,2490000,,700000.0,28.0,836.0,,available,,1000,1000,Điện thoại Xiaomi Redmi 9A (2GB/32GB) - Hàng chính hãng,25422.0,Xiaomi
125182567,4604296397887,Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite 4 đã ra ...,4630000,4630000,,,,374.0,,available,,1000,1000,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,147856.0,Kindle
201067649,6927586640656, ...,3760000,4100000,,340000.0,8.0,104.0,,available,,1000,1000,Combo máy đọc sách Kindle Paperwhite 5 (11th gen) tặng kèm bao da ( Cover ) - Hàng nhập khẩu,147856.0,Kindle
121059239,3532602985141,"Máy Tính Bảng Samsung Galaxy Tab A7 Lite T225 3GB/32GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, sạc, cáp dữ liệu, tài liệu hướng dẫn sử dụng, dụng cụ lấy sim và lấy thẻ nhớ. Thiết kế siêu mỏ...",3199000,4990000,,1791000.0,36.0,90.0,,available,,1000,1000,Máy Tính Bảng Samsung Galaxy Tab A7 Lite T225 3GB/32GB - Hàng Chính Hãng,18802.0,Samsung
272323566,5858555983385,"Điện Thoại Samsung M34 5G 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình lớn hiển thị rực rỡ- Được trang bị màn hình Super Amol...",6089000,7990000,,1901000.0,24.0,,,available,,1000,1000,Điện Thoại Samsung M34 5G 8GB/128GB - Hàng Chính Hãng,18802.0,Samsung
273367316,9854479392713,"Điện Thoại Xiaomi Redmi 13C 6GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, hướng dẫn, cây tháo sim.Màn hình kích thước lớn- Xiaomi Redmi 13C được trang bị công nghệ màn ...",2959000,3490000,,531000.0,15.0,2.0,,available,,1000,1000,Điện Thoại Xiaomi Redmi 13C 6GB/128GB - Hàng Chính Hãng,25422.0,Xiaomi
252586291,8259108068504,  Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite ...,3710700,3990000,,279300.0,7.0,100.0,,available,,1000,1000,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,147856.0,Kindle
175845367,1676834040443,"Màn hình giải trí siêu mượt 120 HzSamsung Galaxy S20 FE được trang bị màn hình siêu tràn viền Infinity-O có kích thước 6.5 inch đi cùng tấm nền Super AMOLED, độ phân giải Full HD+ cho người dùng dễ ...",7090000,9990000,,2900000.0,29.0,218.0,,available,,1000,1000,Điện Thoại Samsung Galaxy S20 FE (8GB/256GB) - Hàng Chính Hãng - Đã kích hoạt bảo hành điện tử,18802.0,Samsung
123345348,6352768705236,"Điện Thoại iPhone 12iPhone 12 đẩy nhanh mọi tác vụ với mạng 5G siêu nhanh.1 A14 Bionic, chip nhanh nhất trên điện thoại thông minh. Hệ thống camera kép mới. Với màn hình Super Retina XDR tuyệt đẹp, n...",12550000,16990000,,4440000.0,26.0,1276.0,,available,,1000,1000,Apple iPhone 12,17827.0,Apple
163914808,3951612829798,"Treo tường hoặc để bànĐiều chỉnh âm lượng, chuôngQuay số nhanhĐèn tín hiệuSản xuất tại MalaysiaBảo hành 1 năm chính hãng Panasonic Giá bán đã thuế 10% VAT...",300000,300000,,,,124.0,,available,,1000,1000,Điện thoại bàn Panasonic  KX-TS500MX-hàng chính hãng,18804.0,Panasonic
217706932,8671886696124,Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite 4 đã ra ...,3630000,3630000,,,,122.0,,available,,1000,1000,Combo Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) và Bao da - Hàng nhập khẩu,147856.0,Kindle
252586291,8259108068504,  Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite ...,3710700,3990000,,279300.0,7.0,100.0,,available,,1000,1000,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng chính hãng,147856.0,Kindle
125182567,4604296397887,Amazon vừa chính thức ra mắt thế hệ tiếp theo của dòng máy đọc sách Kindle Paperwhite.Kindle Paperwhite 5 (hay Kindle Paperwhite 11th Gen) là phiên bản thay thế cho chiếc Kindle Paperwhite 4 đã ra ...,4630000,4630000,,,,374.0,,available,,1000,1000,Máy đọc sách All New Kindle Paperwhite 5 (11th Gen) - Hàng nhập khẩu,147856.0,Kindle
273718967,2058140385976,"Điện Thoại Samsung A15 8GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Thân máy, cáp dữ liệu, tài liệu hướng dẫn, dụng cụ lấy sim.Màn hình hiển thị chất lượng sắc nét, mượt mà- Trang bị màn hình S...",4990000,4990000,,,,,,available,,1000,1000,Điện Thoại Samsung A15 8GB/128GB - Hàng Chính Hãng,18802.0,Samsung
121744434,8524583682133,"Điện Thoại Xiaomi Redmi 10 4GB/128GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB kiểu C, ốp lưng, hướng dẫn, cây tháo sim.Thiết kế- Màn hình đục lỗ có kích thước 6.5 inch sẽ đem đến tr...",3035000,4290000,,1255000.0,29.0,48.0,,available,,1000,1000,Điện Thoại Xiaomi Redmi 10 4GB/128GB - Hàng Chính Hãng,25422.0,Xiaomi
43924153,1096925155627,"Độ phân giải màn hình cực caoMáy đọc sách Kindle Oasis 32G với màn hình 7 inch và mật độ ảnh 300 ppi, văn bản hiển thị trên thiết bị với chất lượng sắc nét, đọc như giấy thật ngay cả trong ánh sáng m...",5790000,5790000,,,,6.0,,available,,1000,1000,Máy đọc sách Kindle Oasis 3 (2019) - Amazon - Hàng nhập khẩu,147856.0,Kindle
244308977,8830637809755,"Điện Thoại Xiaomi Redmi 12C 4GB/64GB - Hàng Chính HãngBộ sản phẩm bao gồm: Pin, sạc, cáp USB, hướng dẫn, cây tháo sim.Màn hình sắc nét, giải trí đỉnh cao- Màn hình của Redmi 12C có kích thước 6.71...",2499000,3590000,,1091000.0,30.0,4.0,,available,,1000,1000,Điện Thoại Xiaomi Redmi 12C 4GB/64GB - Hàng Chính Hãng,25422.0,Xiaomi
