id,sku,short_description,price,list_price,price_usd,discount,discount_rate,review_count,order_count,inventory_status,is_visible,stock_item_qty,stock_item_max_sale_qty,product_name,brand_id,brand_name
16279248,6618830063948,"DUNG DỊCH RỬA XE KHÔNG CHẠM BIO 20Tạo ra loại bọt hoạt tính loại bỏ 95% bụi bẩn, khói bụi có dầu và chất tĩnh điệntrên xe không cần sử dụng mút rửa hoặc bàn chải mà vẫn làm sạch và sáng bóng bề ...",114000,114000,,,,59.0,,available,,1000.0,1000.0,Dung DỊch Rửa Xe Không Chạm Bio 20 - (1l) - Hàng Chính Hãng,239433,Ekokemika
85804967,5823336715479,       Được làm từ chất liệu da mịn trông rất bát mắt   Thiết kế sản phẩm nhiều màu cho ta lựa chọn như   Màu cafe   Màu kem   Màu ghi   Màu đen   Sản phẩm có thể lắp cho các dòng xe từ xe 4...,89500,89500,,,,27.0,,available,,1000.0,1000.0,Bọc vô lăng cho mọi dòng xe - bọc vô lăng xe ô tô siêu khít,111461,OEM
190707557,6033383111252,"Thép trọng lượng nhẹ.Thiết kế tiện dụng, các góc được bo tròn.Vật liệu không dễ bị rỉ sét cho tuổi thọ dài hơn.Kích thước: 122mm x 12mmTrọng lượng: 29gr...",16000,16000,,,,7.0,,available,,1000.0,1000.0,"Bộ 3 Cây Móc Lốp Xe Đạp, Nạy Vỏ Xe Đạp Bằng Kim Loại Cao Cấp Nhỏ Gọn",4833699,Hatsu
68169482,7141316750586,"Bảng số điện thoại cao cấp trên ô tô DK-GD211- Khi đỗ xe ngoài đường, sẽ có rất nhiều sự cố không lường trước được như bị va quệt, hư hỏng hay đỗ sai quy định,… Những lúc như vậy bạn sẽ phải cần có s...",168000,168000,,,,22.0,,available,,1000.0,1000.0,Bảng số điện thoại cao cấp trên ô tô DK-GD211,111461,OEM
177627100,1021592776675,"Bóng LED T10 đèn xi nhan, đèn demi, soi biển số 2 chip smd 3030 công suất cao siêu sáng1. THÔNG TIN SẢN PHẨM:️Điện áp: 12V~14V DC️Công suất: 3W️Ánh sáng: Trắng / Vàng / Xanh Dương / Xanh Lá / Đỏ /...",21000,21000,,,,16.0,,available,,1000.0,1000.0,"Bóng LED T10 đèn xi nhan, đèn demi, soi biển số 2 chip smd 3030 công suất cao siêu sáng",111461,OEM
180867688,6951959005548,"Bộ 4 Móc Dán Treo Đồ Nội Thất Hatsu - Treo Cáp Sạc, Chìa Khóa, Túi Xách Xe Hơi, Ô Tô Cao Cấp - Chịu Lực Mạnh Mẽ - Nhựa ABS - Còn Có Thể Dùng Cho Treo Vật Dụng Trong NhàBộ 4 Móc Dán Treo Đồ Xe Hơi, Ô ...",68000,68000,,,,7.0,,available,,1000.0,1000.0,"Bộ 4 Móc Dán Treo Đồ Nội Thất Hatsu - Treo Cáp Sạc, Chìa Khóa, Túi Xách Xe Hơi, Ô Tô Cao Cấp - Chịu Lực Mạnh Mẽ - Nhựa ABS  - Còn Có Thể Dùng Cho Treo Vật Dụng Trong Nhà",4833699,Hatsu
143170837,2338356595225,"       Sáp Thơm Cafe Khử Mùi ô tô - Sáp Thơm Cốc Cà Phê Mocha Hàn Quốc   - Kích thước: 6,5cm x 5cm x 9cm   - Nguyên liệu: hoàn toàn từ cafe thiên nhiên, không độc hại, mùi hương dễ chịu   - Vỏ ...",42000,42000,,,,2.0,,available,,1000.0,1000.0,Sáp Thơm Cafe Khử Mùi ô tô - Sáp Thơm Cốc Cà Phê Mocha Hàn Quốc,111461,OEM
271822602,4023080209872,- Là túi rút dạng balo rút của thương hiệu nón bảo hiểm Bulldog- Màu vàng cát- Chất liệu: vải giấy- Có in logo thương hiệu trên túi- Có thể đựng nón hoặc đựng đồ thoải mái...,60000,60000,,,,,,available,,1000.0,1000.0,Túi rút đựng nón bảo hiểm Bulldog,111461,OEM
176734572,8440392526526,"Lưu ý:VinFast sẽ nghỉ Tết Âm Lịch từ ngày 07/02/2024 đến ngày 13/02/2024 và sẽ quay lại xử lý đơn từ ngày 14/02/2024.Giá niêm yết Vento S: 50,000,000 VNĐ (giá đã bao gồm VAT, 1 bộ sạc và không bao g...",46201000,50000000,,3799000.0,8.0,32.0,,available,,1000.0,1000.0,Xe máy điện VinFast Vento S,244793,VINFAST
132352478,6051660319519,"       Mô tả sản phẩm:   • Decal trang trí đẹp cho xe hơi, ô tô, xe khách, xe tải thông báo đổ xăng   • Kích thước: kích thước 1: 9 x 9 cm, kích thước 2: 12 x 12 cm   • Đẹp, sang trọng, phong c...",15000,15000,,,,30.0,,available,,1000.0,1000.0,"Decal dán trang trí nắp bình đổ xăng sticker decan tạo phong cách vui nhộn cho xe hơi,ô tô",111461,OEM
68888307,2071290591699,"Sản phẩm 2 màu sắc đơn giản để lựa chọn: màu đen bóng mờ & màu bạc sánggiúp bạn có thể có nhiều lựa chọn hơn phù hợp với xe đạp của mìnhÂm thanh vang rõ lên đến 100db, chất lượng caoChất liệu...",39000,39000,,,,186.0,,available,,1000.0,1000.0,Chuông Xe Đạp Thể Thao Địa Hình Mini Bằng Đồng Âm Thanh Vang 90-100dB Gắn Ghi Đông Xe Đạp Mai Lee (Loại Cơ Bản),408443,Mai Lee
3261211,3471784692465,"Mũ bảo hiểm nửa đầu GRS A737K: *** Mũ bảo hiểm nửa đầu GRS A737k có kiểu dáng hiện đại, đẹp mắt, phần kính trong suốt phía trước bảo vệ tối ưu. Vỏ ngoài được làm từ chất liệu nhựa ABS chuyên dùng, c...",279000,279000,,,,154.0,,available,,1000.0,1000.0,Mũ bảo hiểm nửa đầu GRS A737K,51130,GRS
273829007,7817507662837,"KHĂN LAU XE Ô TÔ MICROFIBER LOẠI TỐTKhăn lau ô tô chuyên dụng dùng để lau nội thất, kính hoặc bề mặt sơn xe ô tô mà không cần dùng hoặc dùng rất ít hóa chất làm sạch. Kết cấu sợi vải mềm, giúp lau sạ...",39000,60000,,21000.0,35.0,46.0,,available,,1000.0,1000.0,"Khăn lau ô tô chuyên dụng đa năng microfiber, siêu thấm, khổ to, không để lại bụi vải TÂM LUÂN Chổi lau tẩm dầu - Hàng chính hãng",5199273,TÂM LUÂN Chổi lau ôtô tẩm dầu
84870118,3283731898926,"Tăng độ bóng , nổi bật màu sắc , chống bám bụi , chống rạn nứt , không phai màu sơn , phủ lớp bảo vệ lên bề mặt sơn , nhựa , da .Xịt một lớp Wax Dưỡng Bóng mỏng lên bề mặt sơn xe dùng khăn khô lau s...",35000,35000,,,,66.0,,available,,1000.0,1000.0,"Chai xịt dưỡng bóng sơn và bóng da, làm đen nhựa nhám Pallas Wax 120ml tăng độ bóng, nổi bật màu sắc, chống bám bụi",508833, PALLAS
105183976,7396902252845,"       Gương cầu lồi xe máy - lắp mọi loại xe, quan sát rộng ( một cái)   - Sử dụng cho mọi loại xe   - Có hai loại kích thước đường kính 7 CM và 9 CM   - Hai loại gương tròn phẳn và gươ...",31200,31200,,,,23.0,,available,,1000.0,1000.0,"Gương cầu lồi xe máy - lắp mọi loại xe, quan sát rộng ( một cái)",111461,OEM
54675275,4929821526123,"Máy lọc không khí và khử mùi xe hơi Michelin ML-19 - Hàng chính hãng - Thanh lọc nhiều lớp với bộ lọc HEPA, hiệu quả 99,79% các hạt lơ lửng và vi khuẩn trong không khíMàn hình kỹ thuật số, hiển thị ...",1199000,1199000,,,,98.0,,available,,1000.0,1000.0,Máy lọc không khí và khử mùi xe hơi Michelin ML-19 - Hàng chính hãng,150272,Michelin
68480273,7963506248655,"       Thương hiệu được sử dụng rộng rãi tại INDONESIA   CHAIN LUBE - CHAI XỊT DƯỠNG SÊN   MEGACOOLS CHAIN LUBE được chế tạo đặc biệt để bôi trơn tất cả các loại dây chuyền, bằng cách sử dụng lớ...",75000,75000,,,,93.0,,available,,1000.0,1000.0," Chai xịt bảo dưỡng sên Megacools Chain Lube 300ml - dưỡng sên xích, sên trần, sên phốt cao su xe máy",281823,MEGACOOLS
56514552,4485252306876,[CAM KẾT HÀNG CHÍNH HÃNG 100% PHÂN PHỐI ĐỘC QUYỀN CTY SCE ][CAM KẾT 3 KHÔNG: KHÔNG MÀU - KHÔNG MÙI - KHÔNG HÓA CHẤT ]Hiện tại SCE chỉ bán duy nhất trên 2 kênh bán hàng của Shoppe và 1 kênh Tiki duy ...,219000,219000,,,,217.0,,available,,1000.0,1000.0,Xwash For Car - Vệ sinh không hóa chất - Bảo vệ nội thất ô tô - Không gây mùi độc hại,111461,OEM
115707565,6979700937740,"       Gác chân xe đạp, gác để chân sau xe đạp   Chi tiết gác chân xe đạp:   - Xuất xứ Việt Nam   - Dùng cho người ngồi sau gác chân.   - Chất liệu thép xi và nhựa dẻo.   - khối lượng 200g. ...",29000,39000,,10000.0,26.0,10.0,,available,,1000.0,1000.0,"Gác chân xe đạp, gác để chân sau xe đạp",111461,OEM
142321640,4314542956301,"Bơm tay xe đạp - xe máy ZF01 - Mẫu không có đồng hồThông Tin Sản PhẩmBơm xe đạp, xe máy xách tay được sản xuất theo tiêu chuẩn quốc tế, lực bơm mạnh, đầu bơm rất kín. Nhờ vậy bơm nhẹ mà nhanh lên lố...",118000,118000,,,,53.0,,available,,1000.0,1000.0,"Máy Bơm Bánh Xe , Bơm Xe Đạp , Bơm Xe Máy Nhỏ Gọn Có Đồng Hồ Áp Suất ZF01 - Xách Tay Siêu Nhẹ, Áp Suất 160 PSI Hỗ Trợ Cả Van Mỹ và Van Pháp - Hàng Chính Hãng",111461,OEM
52757816,6453486205867,"Số xi lanh : 02Chất liệu : Hợp kim + nhựa cứngKích thước : 29 x 15 x 9cmTính năng : Bơm hơi tất cả các loại phương tiện : ô tô, xe máy, xe đạp, bơm bóCâng nặng : 2 kgTrong gia đình chúng ta, chắc...",239000,239000,,,,68.0,,available,,1000.0,1000.0,"Bơm đạp chân đa năng 2 xi lanh ROCKBROS dùng cho ô tô, xe máy, xe đạp dế dàng sử dụng",111461,OEM
177310118,3190677433100,"       Bông tiêu âm, tấm cách âm chống ồn cho ô tô sàn xe thùng loa phòng karaoke studio kích thước 50x80cm   ✯ ✯ ✯ Đặc Điểm:   ️ Kích thước (DxR): 80x50cm   ️ Độ dày: 10mm   ️ Trọng lượng: 30...",71000,71000,,,,8.0,,available,,1000.0,1000.0,"Bông tiêu âm, tấm cách âm chống ồn cho ô tô sàn xe thùng loa phòng karaoke studio kích thước 50x80cm",111461,OEM
152789102,9899323389761,"Ắc quy khô YMT-12-15 YAMATO 12V-15AH là loại ắc quy kín khí, không cần bảo dưỡng là một trong những loại ắc quy lắp cho xe đạp điện tốt nhất trên thị trường hiện nay, được đánh giá là sản phẩm có chất...",431000,431000,,,,9.0,,available,,1000.0,1000.0,"Ắc Quy Xe Đạp Điện YMT -12-15 YAMATO 12V-15AH, acquy dùng cho Loa Kéo, Năng Lượng Mặt Trời",111461,OEM
177163430,2236171697699,"- Bộ sản phẩm gồm 1 cặp ốc dùng phần chân gương chiếu hậu- Thiết kế tựa theo hình mặt cười ngộ ngĩnh, đáng yêu tặng độ cá tính cho xe nổi bật hơn.- Màu sắc:đỏ, xanh lá, xanh gp, vàng, đen, bạ- Sản phẩ...",17400,27840,,10440.0,38.0,8.0,,available,,1000.0,1000.0,1 Đôi ốc chân gương hình mặt cười gắn xe máy - TKB06,111461,OEM
73519339,3401816959556,"Nhớt Xe Số Cao Cấp Mobil Super Moto 10W-40 4T giúp bôi trơn động cơ, hỗ trợ vận hành êm ái, chống mài mòn động cơ và các chi tiết máy.Tăng hiệu suất và tuổi thọ làm việc của máy.Sản phẩm có kết hợp...",99000,99000,,,,25.0,,available,,1000.0,1000.0,Nhớt Xe Tay Ga Mobil Super Moto Scooter 10W-40 Tiêu Chuẩn JASO MB API SL (0.8L) - Hàng Chính Hãng,154449,Mobil
84324506,7437311056919,"       GĂNG TAY RỬA XE MẪU 2 CHO Ô TÔ   Găng tay rửa xe mẫu 2 cho ô tô gồm nhiều sợi xúc tu được làm từ chất liệu vải có độ mềm mịn cao, giúp dễ dàng len lỏi làm sạch từng chi tiết nhỏ nhất trên ...",26000,26000,,,,1.0,,available,,1000.0,1000.0,Găng tay rửa xe mẫu 2 cho ô tô + Kèm 01 khăn lau xe chuyên dụng,111461,OEM
68526612,6229136785832,"Mô tả: Bảo vệ an toàn xế yêu khỏi tình trạng bị tạt sơn, vấy bẩn, cào xước, bẻ kí khi đỗ xe vướng làm phiền người khác.Dễ dàng liên lạc với chủ xe, giảm thiểu tối đa thiệt hại cho chiếc xe nhà bạn...",180000,180000,,,,37.0,,available,,1000.0,1000.0,"Bảng số điện thoại gắn taplo xe hơi, bảng số điện thoại ô tô, phone car, chất liệu metal cao cấp",111461,OEM
49304330,1624266006928,"rổ lưới thái V5 dành cho xe wave nhỏ,wave lớntiện lợian toànchất lượngsản phẩm dành cho bạn...",159000,159000,,,,20.0,,available,,1000.0,1000.0,"rổ lưới thái V5 dành cho xe wave nhỏ,wave lớn",111461,OEM
99233776,2536874158188," Mô Tả Sản Phẩm Thùng Rác Mini Ô Tô, Để Bàn Làm Việc Chính Hãng Baseus Siêu Tiện Dụng Và 30 Túi Đựng( Bán Lẻ Túi):• Thương hiệu: BASEUS• Phong Cách: Loại Ấn• Dạng hình: Trụ• Chất liệu: Nhựa• Màu ...",183500,250000,,66500.0,27.0,11.0,,available,,1000.0,1000.0,"Thùng Rác Mini Ô Tô, Để Bàn Làm Việc Chính Hãng Baseus Siêu Tiện Dụng Và 30 Túi Đựng( Bán Lẻ Túi)",21651,Baseus
77711451,1981264773584,"Bơm hai xi lanh giúp bơm khỏe hơn, tiết kiệm thời gian hơnNhiều van bơm đáp ứng nhu cầu: bơm xe đạp, xe máy, bơm ô tô, bơm phao, bóChất liệu: ABS; khung thép rất chắc chắnSản phẩm được gia công và...",225000,225000,,,,82.0,,available,,1000.0,1000.0,"Bơm đạp chân đa năng 2 piston - Bơm hơi dùng cho ô tô, xe máy, bơm phao, bóng",4225411,VINH KHANG TOOL DEPOT K
89213214,9768698052604,"Thiết kế tay cầm di động, chắc chắn, nhỏ gọn và màu trắng sang trọngBơm hoạt động êm ái, không tạo ra tiếng ồn lớnBơm đa năng dùng để bơm ô tô, xe máy, xe đạp, nệm hơi Cài đặt được á...",379000,379000,,,,57.0,,available,,1000.0,1000.0,Máy bơm lốp xe ô tô điện tử thông minh tự ngắt Car365 cao cấp màn LCD hiển thị áp suất - Vật liệu cao cấp - Bơm nhanh - Thiết kế nhỏ gọn - CAR44,688351,CAR365.VN
121174287,3950373045335,"Bộ dán phản quang trang trí vành xe máy, xe đạp, ô tô - Màu sắc : Đỏ, Vàng, Bạc, Xanh lam, Xanh lá, Xanh lá mạ, Cam, Bộ 4 màu- Chiều rộng : 0.8cm, bao gồm 16 sợi được cắt cong theo hình vành xe- D...",42984,42984,,,,21.0,,available,,1000.0,1000.0,"Bộ dán phản quang trang trí vành xe máy, xe đạp, ô tô",111461,OEM
43719788,4370633766724,"Miếng Tựa Lưng Ghế Hạt Gỗ - Hàng Chính Hãng miDoctor - Màu Gỗ Ngẫu NhiênHiện nay phần lớn bệnh đau thắt lưng , đau cột sống lưng chủ yếu bắt nguồn từ các tư thế sai làm tăng gánh nặng của cột sống, ...",93000,93000,,,,228.0,,available,,1000.0,1000.0,"Miếng Tựa Lưng Ghế Hạt Gỗ - Miếng Tựa Lưng Ghế Ô Tô, Xe Hơi - Hàng Chính Hãng miDoctor - Màu Gỗ Ngẫu Nhiên",245945,miDoctor
117598706,5697078985795,"       Nước làm mát màu xanh cho động cơ xe ô tô Maxcool   Thành phần : Ethylence glycol, Diethyence glycol và phụ gia.   - Có hoạt chất đặc biệt bảo vệ hệ thống không bị rỉ sét, tránh ăn mòn cá...",22000,22000,,,,18.0,,available,,1000.0,1000.0,"Nước làm mát động cơ xe ô tô (màu xanh) Maxcool Standard 4L, 1L, 0,5 lít",5218017,Maxcool
103631155,6237727922396,"HƯNG PHÁT AUTO ️ Cam Kết Hàng Đúng Như Hình Chụp️ Được Đổi Trả Nếu: Giao Sản Phẩm Không Đúng️ Được Đổi Trả Nếu: Sản Phẩm Bị Bể, Vỡ️ Giao Hàng Nhanh Chóng Kể Cả Đi Tỉnh- Miễn Phí Đổi Trả---- Cảm ...",99000,99000,,,,,,available,,1000.0,1000.0,Gối Tựa Đầu Tựa Lưng Cao Su Non Cao Cấp Siêu Đàn Hồi ,111461,OEM
8438370,3686254668264,"*** Giới thiệu sản phẩm:Mũ bảo hiểm Sunda 136 là sản phẩm của Công Ty TNHH LongHuei Việt Nam, một cty chuyên sản xuất nón bảo hiểm cao cấp với gần ba mươi năm kinh nghiệm phục vụ cho thị trường quố...",275000,275000,,,,83.0,,available,,1000.0,1000.0,Nón bảo hiểm nửa đầu có kính Sunda 136A mẫu mới,204881,SUNDA
143921021,5130573203075,"Giá kẹp điện thoại gắn gương chiếu hậu trong oto, xe hơiMàu sắc: đenChất liệu: nhựa ABS - Đặc tính:- Kẹp điện thoại cho tất cả các dòng dt gọn gàng tiện dụng dễ dàng sử dụng- Thiết kế nhỏ gọn, hi...",42075,57502,,15427.0,27.0,13.0,,available,,1000.0,1000.0,"Giá kẹp điện thoại gắn gương chiếu hậu trong ô tô, xe hơi",111461,OEM
152556216,9344638239074,"Đèn xe đạp siêu sáng cảm biến thông minh, chống nước Rhino L101 tự động điều chỉnh độ sáng theo môi trường, pin sạc, 4 chế độ sáng, pin từ 4-8 tiếng - Hàng chính hãng  I. THÔNG TIN CHI TIẾT- Đơn v...",189000,225000,,36000.0,16.0,32.0,,available,,1000.0,1000.0,"Đèn xe đạp siêu sáng cảm biến thông minh, chống nước Rhino L101 tự động điều chỉnh độ sáng theo môi trường, pin sạc, 4 chế độ sáng, pin từ 4-8 tiếng",4664633,Rhino Store
127785019,3759667824705,"1. RỬA XE Ô TÔ THƯỜNG XUYÊN CÓ TỐT KHÔNG ?- Chỉ tốt nếu bạn sử dụng hóa chất chuyên dụng, đảm bảo chất lượng. Hiện tại, rất nhiều cửa hàng rửa xe sử dụng xà phòng không đúng chủng loại, chất lượng ké...",329000,400000,,71000.0,18.0,41.0,,available,,1000.0,1000.0,"Chổi lau xe ô tô có tẩm dầu chuyên dụng quét bụi, bảo vệ sơn xe TÂM LUÂN Chổi lau tẩm dầu - Hàng chính hãng",5199273,TÂM LUÂN Chổi lau ôtô tẩm dầu
68415041,7202487445692,"Nước Hoa Ô Tô Cao Cấp Bullsone Grasse Diffuser - Hàng Chính Hãng được làm từ 100% tinh dầu thiên nhiên của Pháp.Hương thơm tự nhiên tạo cảm giác dễ chịu, thoải mái khi lái xe.Thiết kế đẹp, tạo thê...",353160,396000,,42840.0,11.0,38.0,,available,,1000.0,1000.0,Nước Hoa Ô Tô Cao Cấp Bullsone Grasse Diffuser - Hàng Chính Hãng,154453,BullSone
132012434,4808148191421,"Dây thun ràng hàng xe máy đồ đạcChất liệu: dây thun trònĐường kính sợi thun: 8mmKiểu: có 2 móc 2 đầuChịu tải: tối đa 20kgChiều dài: 45cm, 65cm, 130cm**ứng dụngSử dụng cột hàng, ...",19000,19000,,,,36.0,,available,,1000.0,1000.0,"Dây ràng hàng xe máy, dây buộc ràng đồ đạc chiều dài 45cm - 210cm",111461,OEM
